filename,dice,iou,bce_loss
BraTS-GLI-01300-000_slice_068.npz,0.9078882932662964,0.8313901424407959,0.014296481385827065
BraTS-GLI-01300-000_slice_069.npz,0.901764452457428,0.8211805820465088,0.014296481385827065
BraTS-GLI-01300-000_slice_070.npz,0.914893627166748,0.8432055711746216,0.015939464792609215
BraTS-GLI-01300-000_slice_071.npz,0.9031521081924438,0.8234804272651672,0.015939464792609215
BraTS-GLI-01300-000_slice_072.npz,0.9126086831092834,0.8393285274505615,0.015939464792609215
BraTS-GLI-01300-000_slice_073.npz,0.9286324977874756,0.8668261766433716,0.015939464792609215
BraTS-GLI-01300-000_slice_074.npz,0.9347649812698364,0.8775665163993835,0.013742806389927864
BraTS-GLI-01300-000_slice_075.npz,0.9360125064849854,0.8797653913497925,0.013742806389927864
BraTS-GLI-01300-000_slice_076.npz,0.9279078245162964,0.865557849407196,0.013742806389927864
BraTS-GLI-01300-000_slice_077.npz,0.929948091506958,0.869113564491272,0.013742806389927864
BraTS-GLI-01300-000_slice_078.npz,0.8990291357040405,0.8166431784629822,0.0189814455807209
BraTS-GLI-01300-000_slice_079.npz,0.8779023289680481,0.7824536561965942,0.0189814455807209
BraTS-GLI-01300-000_slice_080.npz,0.8831116557121277,0.7907648086547852,0.0189814455807209
BraTS-GLI-01300-000_slice_081.npz,0.8953626751899719,0.8106169104576111,0.0189814455807209
BraTS-GLI-01300-000_slice_082.npz,0.8927021622657776,0.8062677979469299,0.021148227155208588
BraTS-GLI-01300-000_slice_083.npz,0.8915806412696838,0.8044412732124329,0.021148227155208588
BraTS-GLI-01300-000_slice_084.npz,0.8829342722892761,0.7904762029647827,0.021148227155208588
BraTS-GLI-01300-000_slice_085.npz,0.8725307583808899,0.7739590406417847,0.021148227155208588
BraTS-GLI-01300-000_slice_086.npz,0.8548575639724731,0.7465940117835999,0.020306479185819626
BraTS-GLI-01300-000_slice_087.npz,0.8714343309402466,0.77224200963974,0.020306479185819626
BraTS-GLI-01300-000_slice_088.npz,0.905470609664917,0.8273328542709351,0.020306479185819626
BraTS-GLI-01300-000_slice_089.npz,0.9207214713096619,0.8531468510627747,0.020306479185819626
BraTS-GLI-01300-000_slice_090.npz,0.9356899261474609,0.8791999816894531,0.012031495571136475
BraTS-GLI-01300-000_slice_091.npz,0.935299277305603,0.8785123825073242,0.012031495571136475
BraTS-GLI-01300-000_slice_092.npz,0.9221411347389221,0.8555956482887268,0.012031495571136475
BraTS-GLI-01300-000_slice_093.npz,0.8817026019096375,0.7885375618934631,0.012031495571136475
BraTS-GLI-01300-000_slice_094.npz,0.8215990662574768,0.6973684430122375,0.03559091314673424
BraTS-GLI-01300-000_slice_095.npz,0.7316250801086426,0.5770456790924072,0.03559091314673424
BraTS-GLI-01300-000_slice_096.npz,0.7038980722427368,0.5433526039123535,0.03559091314673424
BraTS-GLI-01300-000_slice_097.npz,0.789843738079071,0.6529031991958618,0.03559091314673424
BraTS-GLI-01300-000_slice_098.npz,0.8139344453811646,0.6864640712738037,0.017724959179759026
BraTS-GLI-01300-000_slice_099.npz,0.8210616707801819,0.6966618299484253,0.017724959179759026
BraTS-GLI-01300-000_slice_100.npz,0.845950722694397,0.7332317233085632,0.017724959179759026
BraTS-GLI-01300-000_slice_101.npz,0.8771768808364868,0.7814029455184937,0.017724959179759026
BraTS-GLI-01300-000_slice_102.npz,0.8779761791229248,0.7826855182647705,0.016028620302677155
BraTS-GLI-01300-000_slice_103.npz,0.8489130139350891,0.7377358675003052,0.016028620302677155
BraTS-GLI-01300-000_slice_104.npz,0.7324503064155579,0.5782880783081055,0.016028620302677155
BraTS-GLI-01300-000_slice_105.npz,0.8055105209350586,0.6747967600822449,0.016028620302677155
BraTS-GLI-01300-000_slice_106.npz,0.5881226062774658,0.41734418272972107,0.031196990981698036
BraTS-GLI-01300-000_slice_107.npz,0.4108695685863495,0.2595628499984741,0.031196990981698036
BraTS-GLI-01300-000_slice_108.npz,0.3671875,0.2261146456003189,0.031196990981698036
BraTS-GLI-01300-000_slice_109.npz,0.3166666626930237,0.18972331285476685,0.031196990981698036
BraTS-GLI-01300-000_slice_110.npz,0.1981566846370697,0.11224489659070969,0.013845066539943218
BraTS-GLI-01300-000_slice_111.npz,0.23566879332065582,0.1366906464099884,0.013845066539943218
BraTS-GLI-01300-000_slice_112.npz,0.009900989942252636,0.009900989942252636,0.013845066539943218
BraTS-GLI-01300-000_slice_113.npz,0.07246376574039459,0.04477611929178238,0.013845066539943218
BraTS-GLI-01301-000_slice_113.npz,0.016129031777381897,0.016129031777381897,0.0067551471292972565
BraTS-GLI-01301-000_slice_114.npz,0.7777777910232544,0.6379310488700867,0.0067551471292972565
BraTS-GLI-01301-000_slice_115.npz,0.7607973217964172,0.614973247051239,0.0067551471292972565
BraTS-GLI-01301-000_slice_116.npz,0.8610422015190125,0.7565217614173889,0.0067551471292972565
BraTS-GLI-01301-000_slice_117.npz,0.9617834687232971,0.9265305995941162,0.0026870814617723227
BraTS-GLI-01301-000_slice_118.npz,0.929347813129425,0.8682432174682617,0.0026870814617723227
BraTS-GLI-01301-000_slice_119.npz,0.9103999733924866,0.8357771039009094,0.0026870814617723227
BraTS-GLI-01301-000_slice_120.npz,0.948051929473877,0.9013698697090149,0.0026870814617723227
BraTS-GLI-01301-000_slice_121.npz,0.9451530575752258,0.8961352705955505,0.001814753864891827
BraTS-GLI-01301-000_slice_122.npz,0.9659781455993652,0.934272289276123,0.001814753864891827
BraTS-GLI-01301-000_slice_123.npz,0.9819711446762085,0.9646226167678833,0.001814753864891827
BraTS-GLI-01301-000_slice_124.npz,0.9820144176483154,0.9647058844566345,0.001814753864891827
BraTS-GLI-01301-000_slice_125.npz,0.9741480350494385,0.9496567249298096,0.0024065100587904453
BraTS-GLI-01301-000_slice_126.npz,0.9742690324783325,0.9498860836029053,0.0024065100587904453
BraTS-GLI-01301-000_slice_127.npz,0.9499431252479553,0.9047619104385376,0.0024065100587904453
BraTS-GLI-01301-000_slice_128.npz,0.9487179517745972,0.9025423526763916,0.0024065100587904453
BraTS-GLI-01301-000_slice_129.npz,0.92497318983078,0.8605577945709229,0.00457967072725296
BraTS-GLI-01301-000_slice_130.npz,0.9260918498039246,0.862500011920929,0.00457967072725296
BraTS-GLI-01301-000_slice_131.npz,0.9141025543212891,0.8419811129570007,0.00457967072725296
BraTS-GLI-01301-000_slice_132.npz,0.957446813583374,0.9184952974319458,0.00457967072725296
BraTS-GLI-01301-000_slice_133.npz,0.9579349756240845,0.9194139242172241,0.0025603314861655235
BraTS-GLI-01301-000_slice_134.npz,0.9331797361373901,0.875,0.0025603314861655235
BraTS-GLI-01301-000_slice_135.npz,0.8978978991508484,0.8152173757553101,0.0025603314861655235
BraTS-GLI-01301-000_slice_136.npz,0.9285714030265808,0.8670886158943176,0.0025603314861655235
BraTS-GLI-01301-000_slice_137.npz,0.9156118035316467,0.8449612259864807,0.0010265895398333669
BraTS-GLI-01301-000_slice_138.npz,0.9351351261138916,0.8787878751754761,0.0010265895398333669
BraTS-GLI-01301-000_slice_139.npz,0.9024389982223511,0.8235294222831726,0.0010265895398333669
BraTS-GLI-01301-000_slice_140.npz,0.8333333134651184,0.717391312122345,0.0010265895398333669
BraTS-GLI-01301-000_slice_141.npz,0.8333333134651184,0.71875,0.0012036158004775643
BraTS-GLI-01301-000_slice_142.npz,0.7352941036224365,0.5909090638160706,0.0012036158004775643
BraTS-GLI-01301-000_slice_143.npz,0.5,0.375,0.0012036158004775643
BraTS-GLI-01302-000_slice_048.npz,0.02777777798473835,0.02777777798473835,0.0012036158004775643
BraTS-GLI-01302-000_slice_049.npz,0.05882352963089943,0.05882352963089943,0.007358102593570948
BraTS-GLI-01302-000_slice_050.npz,0.0181818176060915,0.0181818176060915,0.007358102593570948
BraTS-GLI-01302-000_slice_051.npz,0.029126213863492012,0.019607843831181526,0.007358102593570948
BraTS-GLI-01302-000_slice_052.npz,0.1517857164144516,0.08653846383094788,0.007358102593570948
BraTS-GLI-01302-000_slice_053.npz,0.460317462682724,0.30612245202064514,0.011926201172173023
BraTS-GLI-01302-000_slice_054.npz,0.682692289352417,0.52173912525177,0.011926201172173023
BraTS-GLI-01302-000_slice_055.npz,0.44392523169517517,0.28742516040802,0.011926201172173023
BraTS-GLI-01302-000_slice_056.npz,0.554770290851593,0.3853658437728882,0.011926201172173023
BraTS-GLI-01302-000_slice_057.npz,0.6288659572601318,0.46000000834465027,0.006572029087692499
BraTS-GLI-01302-000_slice_058.npz,0.7902621626853943,0.654321014881134,0.006572029087692499
BraTS-GLI-01302-000_slice_059.npz,0.9018868207931519,0.8219178318977356,0.006572029087692499
BraTS-GLI-01302-000_slice_060.npz,0.887499988079071,0.7985074520111084,0.006572029087692499
BraTS-GLI-01302-000_slice_061.npz,0.43673470616340637,0.28125,0.008265459910035133
BraTS-GLI-01302-000_slice_062.npz,0.017241379246115685,0.017241379246115685,0.008265459910035133
BraTS-GLI-01302-000_slice_063.npz,0.1111111119389534,0.1111111119389534,0.008265459910035133
BraTS-GLI-01302-000_slice_064.npz,0.4921875,0.3298968970775604,0.008265459910035133
BraTS-GLI-01302-000_slice_065.npz,0.7142857313156128,0.5573770403862,0.012397735379636288
BraTS-GLI-01302-000_slice_066.npz,0.8015075325965881,0.6694560647010803,0.012397735379636288
BraTS-GLI-01302-000_slice_067.npz,0.844660222530365,0.7314148545265198,0.012397735379636288
BraTS-GLI-01302-000_slice_068.npz,0.8853564262390137,0.7944732308387756,0.012397735379636288
BraTS-GLI-01302-000_slice_069.npz,0.901123583316803,0.8201634883880615,0.027254749089479446
BraTS-GLI-01302-000_slice_070.npz,0.8851351141929626,0.7940528392791748,0.027254749089479446
BraTS-GLI-01302-000_slice_071.npz,0.8685863614082336,0.7678076028823853,0.027254749089479446
BraTS-GLI-01302-000_slice_072.npz,0.8336833119392395,0.7149028182029724,0.027254749089479446
BraTS-GLI-01302-000_slice_073.npz,0.8833155632019043,0.7910827994346619,0.02360662817955017
BraTS-GLI-01302-000_slice_074.npz,0.9110844135284424,0.8367347121238708,0.02360662817955017
BraTS-GLI-01302-000_slice_075.npz,0.9324219822883606,0.8734299540519714,0.02360662817955017
BraTS-GLI-01302-000_slice_076.npz,0.9447343349456787,0.8952808976173401,0.02360662817955017
BraTS-GLI-01302-000_slice_077.npz,0.9244454503059387,0.859534502029419,0.038987815380096436
BraTS-GLI-01302-000_slice_078.npz,0.911205530166626,0.8369241952896118,0.038987815380096436
BraTS-GLI-01302-000_slice_079.npz,0.89179527759552,0.804753839969635,0.038987815380096436
BraTS-GLI-01302-000_slice_080.npz,0.9166366457939148,0.8461282849311829,0.038987815380096436
BraTS-GLI-01302-000_slice_081.npz,0.9211581945419312,0.853863537311554,0.032089963555336
BraTS-GLI-01302-000_slice_082.npz,0.927223265171051,0.8643423318862915,0.032089963555336
BraTS-GLI-01302-000_slice_083.npz,0.9365159273147583,0.8806298971176147,0.032089963555336
BraTS-GLI-01302-000_slice_084.npz,0.9489326477050781,0.9028428792953491,0.032089963555336
BraTS-GLI-01302-000_slice_085.npz,0.9500241875648499,0.9048203825950623,0.02478952892124653
BraTS-GLI-01302-000_slice_086.npz,0.9520125985145569,0.908433735370636,0.02478952892124653
BraTS-GLI-01302-000_slice_087.npz,0.9487704634666443,0.9025487303733826,0.02478952892124653
BraTS-GLI-01302-000_slice_088.npz,0.9522987604141235,0.9089547991752625,0.02478952892124653
BraTS-GLI-01302-000_slice_089.npz,0.9522415399551392,0.9088503122329712,0.03136499971151352
BraTS-GLI-01302-000_slice_090.npz,0.9435858726501465,0.8932121396064758,0.03136499971151352
BraTS-GLI-01302-000_slice_091.npz,0.9410148859024048,0.8886159062385559,0.03136499971151352
BraTS-GLI-01302-000_slice_092.npz,0.9425498843193054,0.8913567066192627,0.03136499971151352
BraTS-GLI-01302-000_slice_093.npz,0.9495105147361755,0.9038870930671692,0.025920487940311432
BraTS-GLI-01302-000_slice_094.npz,0.957621157169342,0.9186992049217224,0.025920487940311432
BraTS-GLI-01302-000_slice_095.npz,0.964021623134613,0.9305517673492432,0.025920487940311432
BraTS-GLI-01302-000_slice_096.npz,0.9591376781463623,0.9214943051338196,0.025920487940311432
BraTS-GLI-01302-000_slice_097.npz,0.9621629118919373,0.9270946383476257,0.02714482694864273
BraTS-GLI-01302-000_slice_098.npz,0.9613960385322571,0.9256719946861267,0.02714482694864273
BraTS-GLI-01302-000_slice_099.npz,0.9499282836914062,0.904644787311554,0.02714482694864273
BraTS-GLI-01302-000_slice_100.npz,0.941150963306427,0.8888585567474365,0.02714482694864273
BraTS-GLI-01302-000_slice_101.npz,0.9377294778823853,0.8827757835388184,0.041236355900764465
BraTS-GLI-01302-000_slice_102.npz,0.9287428855895996,0.8669840097427368,0.041236355900764465
BraTS-GLI-01302-000_slice_103.npz,0.937934160232544,0.8831390142440796,0.041236355900764465
BraTS-GLI-01302-000_slice_104.npz,0.9447581171989441,0.8953152298927307,0.041236355900764465
BraTS-GLI-01302-000_slice_105.npz,0.9527110457420349,0.9097058773040771,0.033532269299030304
BraTS-GLI-01302-000_slice_106.npz,0.9530837535858154,0.9103857278823853,0.033532269299030304
BraTS-GLI-01302-000_slice_107.npz,0.9469684958457947,0.8992933034896851,0.033532269299030304
BraTS-GLI-01302-000_slice_108.npz,0.9454747438430786,0.896603524684906,0.033532269299030304
BraTS-GLI-01302-000_slice_109.npz,0.9487839937210083,0.9025735259056091,0.026993278414011
BraTS-GLI-01302-000_slice_110.npz,0.9498746991157532,0.904549777507782,0.026993278414011
BraTS-GLI-01302-000_slice_111.npz,0.9452762007713318,0.8962479829788208,0.026993278414011
BraTS-GLI-01302-000_slice_112.npz,0.9385604858398438,0.8842530250549316,0.026993278414011
BraTS-GLI-01302-000_slice_113.npz,0.9358469247817993,0.8794501423835754,0.025039412081241608
BraTS-GLI-01302-000_slice_114.npz,0.9321148991584778,0.8728845715522766,0.025039412081241608
BraTS-GLI-01302-000_slice_115.npz,0.939393937587738,0.8857371211051941,0.025039412081241608
BraTS-GLI-01302-000_slice_116.npz,0.9404477477073669,0.8876128196716309,0.025039412081241608
BraTS-GLI-01302-000_slice_117.npz,0.9504300355911255,0.9055627584457397,0.01730251871049404
BraTS-GLI-01302-000_slice_118.npz,0.9501888751983643,0.9051259160041809,0.01730251871049404
BraTS-GLI-01302-000_slice_119.npz,0.9451743364334106,0.8960728049278259,0.01730251871049404
BraTS-GLI-01302-000_slice_120.npz,0.9427012205123901,0.891640841960907,0.01730251871049404
BraTS-GLI-01302-000_slice_121.npz,0.9364558458328247,0.8805384039878845,0.023803122341632843
BraTS-GLI-01302-000_slice_122.npz,0.8983228802680969,0.815472424030304,0.023803122341632843
BraTS-GLI-01302-000_slice_123.npz,0.8470935225486755,0.7348429560661316,0.023803122341632843
BraTS-GLI-01302-000_slice_124.npz,0.8726760745048523,0.7742257714271545,0.023803122341632843
BraTS-GLI-01302-000_slice_125.npz,0.8379594683647156,0.7212903499603271,0.021973226219415665
BraTS-GLI-01302-000_slice_126.npz,0.7806451320648193,0.6404833793640137,0.021973226219415665
BraTS-GLI-01302-000_slice_127.npz,0.6758893132209778,0.5109344124794006,0.021973226219415665
BraTS-GLI-01302-000_slice_128.npz,0.5756880640983582,0.40514469146728516,0.021973226219415665
BraTS-GLI-01302-000_slice_129.npz,0.3139534890651703,0.18807339668273926,0.008966522291302681
BraTS-GLI-01302-000_slice_130.npz,0.050847455859184265,0.03448275849223137,0.008966522291302681
BraTS-GLI-01303-000_slice_065.npz,0.4736842215061188,0.3181818127632141,0.008966522291302681
BraTS-GLI-01303-000_slice_066.npz,0.6474359035491943,0.4811320900917053,0.008966522291302681
BraTS-GLI-01303-000_slice_067.npz,0.8983739614486694,0.8161764740943909,0.0022993101738393307
BraTS-GLI-01303-000_slice_068.npz,0.9383753538131714,0.8842105269432068,0.0022993101738393307
BraTS-GLI-01303-000_slice_069.npz,0.9389978051185608,0.8852459192276001,0.0022993101738393307
BraTS-GLI-01303-000_slice_070.npz,0.9436363577842712,0.8934707641601562,0.0022993101738393307
BraTS-GLI-01303-000_slice_071.npz,0.8838235139846802,0.7921052575111389,0.017421232536435127
BraTS-GLI-01303-000_slice_072.npz,0.7290388345718384,0.5739549994468689,0.017421232536435127
BraTS-GLI-01303-000_slice_073.npz,0.7177419066429138,0.5600558519363403,0.017421232536435127
BraTS-GLI-01303-000_slice_074.npz,0.8506743907928467,0.7403684854507446,0.017421232536435127
BraTS-GLI-01303-000_slice_075.npz,0.8996383547782898,0.8177340030670166,0.008624868467450142
BraTS-GLI-01303-000_slice_076.npz,0.9477806687355042,0.9008264541625977,0.008624868467450142
BraTS-GLI-01303-000_slice_077.npz,0.9238699674606323,0.8586156368255615,0.008624868467450142
BraTS-GLI-01303-000_slice_078.npz,0.9147887229919434,0.8430609703063965,0.008624868467450142
BraTS-GLI-01303-000_slice_079.npz,0.9085855484008789,0.8325791954994202,0.011009969748556614
BraTS-GLI-01303-000_slice_080.npz,0.926600456237793,0.8633093237876892,0.011009969748556614
BraTS-GLI-01303-000_slice_081.npz,0.9525012373924255,0.9093539118766785,0.011009969748556614
BraTS-GLI-01303-000_slice_082.npz,0.9424297213554382,0.8911739587783813,0.011009969748556614
BraTS-GLI-01303-000_slice_083.npz,0.9385126829147339,0.8841940760612488,0.009451295249164104
BraTS-GLI-01303-000_slice_084.npz,0.9407039284706116,0.8880866169929504,0.009451295249164104
BraTS-GLI-01303-000_slice_085.npz,0.9657001495361328,0.9336978793144226,0.009451295249164104
BraTS-GLI-01303-000_slice_086.npz,0.9668358564376831,0.9358218908309937,0.009451295249164104
BraTS-GLI-01303-000_slice_087.npz,0.9753836393356323,0.9519650936126709,0.006214668042957783
BraTS-GLI-01303-000_slice_088.npz,0.9775660634040833,0.956129789352417,0.006214668042957783
BraTS-GLI-01303-000_slice_089.npz,0.9772114157676697,0.9554513692855835,0.006214668042957783
BraTS-GLI-01303-000_slice_090.npz,0.9758183360099792,0.9527921676635742,0.006214668042957783
BraTS-GLI-01303-000_slice_091.npz,0.9770181179046631,0.9550814032554626,0.006668103393167257
BraTS-GLI-01303-000_slice_092.npz,0.9769338965415955,0.9549202919006348,0.006668103393167257
BraTS-GLI-01303-000_slice_093.npz,0.9723374843597412,0.946178674697876,0.006668103393167257
BraTS-GLI-01303-000_slice_094.npz,0.9760881066322327,0.9533053636550903,0.006668103393167257
BraTS-GLI-01303-000_slice_095.npz,0.9786402583122253,0.9581845998764038,0.00705178314819932
BraTS-GLI-01303-000_slice_096.npz,0.9796074628829956,0.9600399732589722,0.00705178314819932
BraTS-GLI-01303-000_slice_097.npz,0.9708137512207031,0.943296492099762,0.00705178314819932
BraTS-GLI-01303-000_slice_098.npz,0.9787386655807495,0.9583722949028015,0.00705178314819932
BraTS-GLI-01303-000_slice_099.npz,0.9800510406494141,0.9608913064002991,0.006792200729250908
BraTS-GLI-01303-000_slice_100.npz,0.9808263182640076,0.962382435798645,0.006792200729250908
BraTS-GLI-01303-000_slice_101.npz,0.9790729284286499,0.9590128064155579,0.006792200729250908
BraTS-GLI-01303-000_slice_102.npz,0.9816266894340515,0.9639243483543396,0.006792200729250908
BraTS-GLI-01303-000_slice_103.npz,0.9836835265159607,0.9678979516029358,0.007521003019064665
BraTS-GLI-01303-000_slice_104.npz,0.9826576709747314,0.9659141302108765,0.007521003019064665
BraTS-GLI-01303-000_slice_105.npz,0.9773499369621277,0.9557130336761475,0.007521003019064665
BraTS-GLI-01303-000_slice_106.npz,0.9739631414413452,0.9492591023445129,0.007521003019064665
